4.20279339	2.68173347	5.51878356	2.10186268	3.02906419	5.90065584	2.40301823	5.14937744	1.49140255	4.68873493	0.00000242
5.75660977	4.30507941	4.89152977	3.96668812	0.37579583	0.32293321	0.61494081	5.17115140	5.75976323	0.41671567	0.00000158
1.10835646	1.09612813	4.69992656	2.27519768	1.77752395	5.34647706	0.56596285	5.60885907	3.87105965	0.75676164	0.00000186
2.19803941	0.34761948	1.83235404	3.35128943	2.60288069	3.39246381	5.51271360	4.97790224	5.04606560	4.70284923	0.00000262
1.94109381	4.46092243	1.85486461	3.11107064	1.22153452	0.17939177	3.03119781	6.21638849	2.46312732	3.46676091	0.00000273
4.52902057	0.65411372	4.59470838	4.35114148	0.41688099	0.38767610	3.06312480	3.80280028	1.93402508	1.87401503	0.00000264
5.32246599	1.72289385	2.24138463	4.74041568	3.32377804	0.43013584	4.23148827	5.49857222	2.79519350	5.13453892	0.00000187
1.13821076	4.62329733	2.57784505	2.53778238	2.85643198	3.60382038	4.32020613	5.77457409	2.96465347	1.73591546	0.00000201
5.42062343	5.84884333	4.89299676	0.55975443	3.36138158	4.71624333	3.10126212	4.80568169	4.11433165	4.09502175	0.00000247
0.80359112	4.44753278	4.48497114	0.31270042	3.43307588	4.73900401	3.08984706	0.19694682	1.63434736	3.92520412	0.00000159
1.70222903	2.44018753	5.82473712	5.12360390	6.11349319	0.74024768	3.96369611	6.02370969	1.30223064	2.11839759	0.00000232
1.37732612	1.15185283	2.38379040	1.43991161	1.41968119	0.29215995	3.45842123	5.30745935	2.07348349	6.12078653	0.00000312
4.84899423	0.92523030	6.09975988	2.48448586	3.09289153	1.04628879	1.30718738	4.08697161	2.25012727	5.62228994	0.00000262
5.17631008	2.24725203	6.08277494	3.20414612	1.64909829	3.33572516	3.23042085	3.85316055	2.55427082	5.45600463	0.00000211
3.51743310	1.08658275	4.54069028	1.53862642	1.70100353	5.90814711	5.01930157	1.81894994	4.92887435	3.69680735	0.00000220
5.32938694	3.24921118	6.21763189	2.83334029	2.09740943	4.45185884	2.07673745	1.02898099	5.74225805	1.30605719	0.00000250
2.13099773	5.90108100	4.51276996	5.28281111	2.55291121	0.07610221	1.02042927	1.68649736	4.95377424	5.79516087	0.00000189
1.73852115	1.68150257	3.14339117	4.87076365	3.16428318	5.97692523	4.85116947	3.68791795	0.38789581	0.63392267	0.00000171
3.32016898	4.93312480	1.66643905	2.78890143	1.80696640	1.65336225	1.41039082	3.71683932	5.34273927	1.91028374	0.00000209
2.01007362	4.62012180	2.87744889	1.08103045	3.78727292	5.79918189	2.94398727	5.47274589	5.74150417	0.03505636	0.00000228
0.79284360	4.35353955	2.77074381	4.37785254	2.59325872	2.07057401	4.94261882	4.31296065	5.86800614	4.55318678	0.00000175
4.51206495	5.33708939	6.02904868	6.22694556	1.71665716	1.39522442	2.94033210	0.55056410	0.18780724	2.20246022	0.00000173
1.70878635	3.49916956	5.28720260	1.63583638	5.04905032	3.07947587	1.98213822	4.98568017	1.88704262	0.89129369	0.00000227
6.22642055	3.06158787	0.87890496	2.63266764	5.76840688	1.31748416	4.32974179	4.16407798	4.62653975	0.18538807	0.00000172
4.34171330	0.08455110	5.48389338	3.75768541	1.23519889	5.91615277	5.64306728	5.84244458	2.54271371	0.88113071	0.00000218
6.22100785	3.64532411	5.42836140	4.82697799	3.75144035	1.72398763	1.24922659	6.22744329	1.56877127	1.32313319	0.00000304
2.25976736	1.39638449	5.50797119	2.19047271	1.67688410	0.86199934	3.07471380	6.12339757	2.75827135	0.84625320	0.00000205
4.62351420	4.90369639	6.08497197	3.33359599	2.04349618	4.96825800	1.35076581	0.61603570	2.85008807	5.43235824	0.00000283
5.64475908	4.82585644	1.53889702	2.96749815	2.54829816	4.98282766	5.88415878	4.33217197	4.11506989	0.49434976	0.00000213
4.79262530	1.62572223	1.30881214	0.41171593	4.86106697	4.43125441	1.81776487	0.47312398	3.36469551	0.90499263	0.00000254
1.09577442	3.41924404	4.08716113	5.38404212	5.38184638	1.27874740	1.33971971	5.17472128	0.84147527	0.00666694	0.00000154
4.25388255	2.12924416	0.97016775	1.61768471	2.56817415	4.36539669	0.17482056	4.22919225	4.12700634	2.81942016	0.00000190
3.98772647	0.83247366	6.23221987	3.97928673	1.45583879	1.02007076	5.35912785	5.75387190	5.78411301	4.75832206	0.00000168
4.08824061	4.46586267	4.88227989	3.18038497	1.74079468	3.20849397	1.51873822	2.75773155	1.66790652	3.47612644	0.00000171
0.71794574	3.21900572	6.03814743	5.25930143	2.03184561	1.43347414	1.45987534	1.27810429	0.43403245	3.13620594	0.00000178
3.64285855	2.80226582	4.90959486	1.52875411	1.12044322	4.10286578	3.99203414	4.67183224	0.37372017	3.06435272	0.00000187
1.61610061	4.80914519	3.53915134	5.62770428	4.84457285	4.10713315	6.06694326	3.00809315	3.12198082	2.56112502	0.00000178
3.35524511	2.22657095	4.69942940	1.57321782	5.79411926	4.85078998	0.42073595	0.46127043	3.15793969	3.54314336	0.00000294
2.12906305	1.82010296	2.41737036	1.89309607	1.35009249	3.62449721	5.03927417	3.01404130	0.77375676	0.12344528	0.00000271
2.54634617	2.65989030	0.35477033	1.93021876	5.58072293	3.91294662	2.51943486	1.61383477	5.28921056	0.40902807	0.00000254
5.28880303	5.72393483	0.59830221	1.01725366	6.14193302	4.83388180	6.07292985	1.43030705	5.82034002	5.14952027	0.00000204
4.38988193	2.73292348	0.57988768	5.81955885	5.74545092	3.84744749	3.06494486	4.23888923	0.79327025	0.76157026	0.00000231
5.54043846	1.49653911	1.08275916	4.68990995	3.80667176	2.49547117	5.86085258	4.05129873	5.48922022	0.10588354	0.00000253
2.42337490	1.14876548	1.44704437	4.28571083	6.27646728	3.18801584	4.27497216	5.16818702	0.67770596	1.43789024	0.00000142
0.86944730	3.91427226	4.65330436	5.99681740	5.26372813	2.71564944	3.76275867	1.49797937	2.59380511	0.42036853	0.00000206
5.26396329	5.57916446	3.74383082	1.13002304	4.44571701	0.14292081	1.48621699	2.92536555	5.45689323	4.58499661	0.00000178
0.62883159	5.09029628	5.05066908	0.27978765	6.05430544	6.24578367	0.91404289	3.40473187	0.98027146	1.79557264	0.00000191
5.40630616	1.27482784	1.71417988	4.74895492	1.74225493	0.98697241	4.78468306	4.14382530	2.99427355	1.08992786	0.00000196
3.45582468	3.08889617	0.32752038	2.24252958	3.69113138	0.39629474	4.04012528	3.53385591	3.91108158	0.33512105	0.00000291
5.67479727	1.88398532	4.76080182	6.00694390	5.72179421	5.67413170	2.45032392	5.52133079	3.33847518	3.39886703	0.00000239
2.13366904	4.31347625	1.72312465	0.13953034	6.11677323	2.36456808	0.05529303	1.72562372	2.93341020	3.43540726	0.00000224
4.48915899	5.04035429	4.61215484	0.05860640	1.78860179	2.35509352	4.93671813	0.96679626	2.24016985	6.13608239	0.00000263
1.74692370	1.12972850	0.22711924	4.99648478	3.83481443	2.65844734	4.88678691	0.88097941	4.36608801	2.19664579	0.00000273
2.78044302	0.16888780	0.66876176	4.08746814	3.77050141	0.41691958	2.63594989	0.83571625	2.67528094	4.52911514	0.00000163
2.04885866	3.12655508	3.17671068	1.69248347	1.71388424	4.85633085	3.89565605	3.73213964	1.00211032	2.15741052	0.00000253
2.57606226	1.93572529	0.72835373	4.15696860	0.87120335	1.17760801	5.69303619	5.77152995	4.39369284	4.04323566	0.00000185
2.55272149	5.50084240	0.21181742	2.26107776	4.15607460	5.25801958	3.94961058	4.71984336	5.12645484	2.27817857	0.00000232
3.94756045	3.43515972	2.79759434	4.58993232	3.54928653	3.79998907	3.70400460	2.27597114	1.18488072	5.05917439	0.00000172
1.61541989	2.81347407	2.96540742	4.36359880	3.15422884	4.72794138	6.10804239	4.40891312	3.24073262	3.87794409	0.00000237
0.86735114	0.22737485	4.27788054	2.71742468	1.95305168	5.25796001	0.83603760	2.56796230	3.26493302	0.94648757	0.00000306
0.56774985	0.03113874	5.47003152	2.88060108	3.57362906	1.12696778	0.16209472	3.76915888	1.93590762	1.73173556	0.00000198
4.78806401	0.96458933	0.79400983	3.64904341	2.44745506	0.67335341	5.10593548	2.30539890	1.11116977	0.05482841	0.00000267
5.24781557	5.42539765	3.60203276	2.21940904	3.99701628	5.21308487	2.86566251	6.27018083	3.90688057	3.49172154	0.00000259
5.55028861	3.27624503	4.36763556	2.16778786	3.41184911	6.15999491	2.23871265	4.19649301	3.17128123	1.40155126	0.00000248
4.28810845	0.69050846	2.54233676	4.36094822	0.46802159	5.07767371	2.70476488	1.10457852	3.67468584	1.87727493	0.00000226
1.50247187	4.89910846	1.73835934	1.63660336	3.41352906	5.78454885	4.20192655	3.63431718	3.36779653	3.16532991	0.00000173
1.08166105	4.24036719	2.36703654	1.52659166	3.21146730	4.79132897	2.57598652	3.97908564	2.97055303	1.91762408	0.00000188
3.71788799	4.74109169	1.09587867	1.08146995	2.42107615	2.28078543	6.02375661	3.00926053	3.62061181	4.38224136	0.00000275
3.88913026	4.61693270	0.37023428	4.48921333	1.50912956	6.25493595	1.15120913	0.91166881	4.06692801	2.08085674	0.00000284
4.49679940	5.42005624	2.43798502	2.67225187	4.61960137	1.14505309	5.75378373	3.90852590	5.54892510	5.27529729	0.00000268
6.08674145	0.61751839	5.21828281	2.11129534	2.21388588	5.50282955	1.58031149	2.37099845	5.59289502	1.21561549	0.00000285
2.36418665	2.49282723	0.06466136	6.00282757	0.62537083	3.33773934	0.53873359	4.90851660	0.70733051	0.23431095	0.00000252
2.89261319	0.66613590	4.46540775	1.60319622	5.94609108	4.04042831	2.61632346	2.55794310	4.68867905	0.53036839	0.00000186
3.48470145	5.77771214	3.67331110	3.19347281	1.42442816	2.90327517	1.81712750	3.66991971	2.94750975	1.00556130	0.00000153
2.79671122	5.08362605	4.67693831	1.54953457	2.48115988	5.94347473	0.73966576	2.00679136	5.24052852	1.83439301	0.00000227
1.94409808	3.16062062	6.27260070	5.97218660	3.02343727	5.00485581	2.24724880	5.77218003	0.83233870	2.40630433	0.00000175
3.33396918	1.51846713	3.73599853	4.54377142	4.16270140	2.85547483	2.36162191	2.80306473	1.17675550	2.73323713	0.00000268
5.66287771	2.08622204	0.57341548	1.31319379	3.59407685	3.91250333	5.71873615	1.84548243	1.89204556	0.12496465	0.00000255
3.91316465	5.54216578	4.95558551	4.19357300	1.32769868	3.10264848	5.37736100	1.56638232	2.61759455	6.24839377	0.00000186
2.01582760	3.42845586	4.51531209	0.75878510	1.44050493	5.39262119	4.19905374	5.81462660	0.27514937	4.54013366	0.00000165
0.39333579	1.27690839	1.37724757	1.34472540	0.24961919	4.43706428	1.72867610	4.95473551	3.95512391	4.18356800	0.00000240
2.05835330	2.63544359	6.08942909	2.12980828	0.92135344	3.81809475	3.12255326	4.21973046	5.75136545	0.54858710	0.00000252
2.52974082	2.06057944	4.87631555	2.92473188	4.94046138	4.46665112	1.73344348	3.60299338	2.20155065	3.01058849	0.00000278
0.41796363	3.02687171	0.90880573	2.58364135	6.25455265	5.29280105	5.02062505	4.57652875	4.38491579	4.64976517	0.00000314
0.71932047	3.60119795	2.92525035	4.55962068	5.74410425	1.46273671	3.90315392	2.07958746	3.36739535	0.34528705	0.00000177
0.18270784	4.65385836	0.11558348	3.42514525	2.39976118	1.81458628	5.95496096	3.77609324	1.29334277	2.26552624	0.00000278
4.24729407	3.72784487	1.00699948	3.69876817	1.89012580	3.20434843	3.61324087	1.29277344	3.43025323	5.54557034	0.00000166
1.99799024	5.55300913	3.91441415	4.44660497	0.00154157	0.43020507	4.49772026	4.51063036	5.71967307	0.12088280	0.00000233
3.72469435	0.24905343	4.18884670	1.06701900	0.03756319	6.02952431	2.45848321	1.63640244	0.88932069	3.68540409	0.00000290
5.35781004	4.17751738	2.89168089	0.08568742	2.58008888	1.80480663	0.96774993	2.05294426	2.86067538	4.37024949	0.00000308
0.11316471	5.21781625	5.92368133	0.11484412	0.05853992	5.85861718	5.13570040	5.26181845	5.10822323	6.23057708	0.00000208
2.43402855	3.90526481	4.99267493	3.64742618	6.12229455	6.16315271	1.29033369	2.18945439	1.48254339	2.26666431	0.00000232
0.51484292	1.47080677	4.65988859	1.32075205	3.25698096	3.56220568	2.21047624	6.07646943	4.32817230	3.75417547	0.00000161
3.95011624	4.03219547	5.75162524	2.03317774	1.18074052	6.10286001	5.53620812	3.58343276	5.97175460	3.51659435	0.00000217
0.77924000	2.60903130	6.26073466	5.73490993	2.69466679	5.63714059	4.92206614	2.53879599	1.48160693	6.03970200	0.00000290
4.06920379	2.31366210	4.70814455	5.41044036	0.19735775	1.30146355	5.98119018	4.21220398	1.61515807	4.03643710	0.00000237
5.97201281	3.49446646	6.24154303	5.08125902	3.46798117	3.61049515	4.70117509	0.69887627	5.40980954	3.78918250	0.00000291
2.68035302	4.25704774	5.47566837	6.24118301	4.32302462	4.20997614	4.18871674	0.50772866	3.23372529	6.04031243	0.00000169
4.60150026	5.96086666	4.42402597	0.49083782	2.76188976	5.62998866	1.87676097	2.44106930	3.65557819	3.87200907	0.00000227
5.97285222	6.26745684	6.06265135	2.43688287	3.18646766	0.88472087	0.02018302	2.50788990	0.70557329	1.51355909	0.00000203
0.79884125	4.48111037	3.92057370	2.07007665	1.35766676	0.53194165	2.20174896	4.05071196	2.21535922	3.00477174	0.00000286
4.89823929	0.57560612	1.72327963	3.77300044	0.82319938	1.29796915	2.11095742	2.48451668	1.54153706	3.36176634	0.00000198
5.30948860	3.76133113	1.96737869	5.00932171	5.05847492	4.11469783	0.38211997	5.93658005	2.94280634	1.29577394	0.00000256
1.37432049	0.11460678	1.99676503	1.27608147	3.00378144	1.31959444	1.68595873	4.52932331	4.80204436	3.04326087	0.00000194
0.38599587	2.61689447	0.29337128	4.26623265	3.56310394	4.37159477	1.70477387	2.26349497	1.28466997	0.91556501	0.00000259
2.81739254	3.32158676	5.00285842	1.12518214	5.74010198	4.00325316	4.47550545	6.24136734	2.74273241	2.13703128	0.00000274
1.11305565	3.21505540	4.76442872	6.18414745	0.83400663	0.22920008	2.33337015	1.60810477	1.83429500	1.31172836	0.00000257
0.88316302	5.13997083	0.58462841	0.11900844	0.25523901	3.44058353	0.54683130	4.34301223	2.21657804	3.06989753	0.00000245
0.67586584	0.12170085	1.82674052	1.77793274	3.50127115	0.02040344	1.86304000	3.75014250	1.44130700	2.91990048	0.00000185
1.30975750	5.74333804	2.82604253	6.23885918	4.14738311	4.09826011	3.00725558	0.87344399	4.43431200	4.11065924	0.00000240
4.15727391	3.21002699	3.92141258	4.12817284	2.71362754	2.94772035	3.17425643	2.20268938	5.65754771	3.33876092	0.00000280
5.70971929	5.45328018	2.51955188	5.89017180	4.19719388	2.65901623	4.56439357	3.71153026	3.56652778	0.77592941	0.00000284
1.47226168	3.07397032	0.68299985	5.37689770	5.05547597	0.98367816	1.96562113	0.69927477	4.78672001	0.48122380	0.00000238
4.15547794	5.98848376	3.07821521	3.13594586	6.02782834	2.60728319	2.50613530	0.46117464	0.99602384	4.65989922	0.00000241
4.02437782	5.24027352	3.66608398	3.50659564	1.28166230	6.08621278	3.77372063	4.59499454	4.83780292	6.07642330	0.00000299
2.46652635	0.68083541	1.00666337	4.97178214	2.80129300	2.46439211	2.71492713	1.85908461	1.54937949	4.65766312	0.00000182
0.93527507	5.02856452	0.11018467	2.84547173	3.19288322	5.15178652	0.66139914	6.04121420	2.75519331	0.80174002	0.00000178
0.65218882	3.51341231	5.85582861	3.23461698	3.97920630	4.78534495	2.84576227	2.33809405	0.50873904	1.68614075	0.00000249
6.14435006	4.38124991	6.00590230	3.51894046	2.24061564	0.39992814	4.98264478	5.03414563	3.88200823	4.60762122	0.00000205
5.17794497	4.22285480	1.69211052	5.54554262	3.27180379	1.19604825	3.94206198	5.79226141	5.19536904	3.19099565	0.00000166
0.08908497	5.85470136	1.50197175	6.23927865	2.39964595	3.93882344	0.71970304	1.00807222	2.67063745	0.16638669	0.00000188
3.60319984	6.01087785	2.94272436	2.01071093	3.28001021	5.36966200	3.96774471	0.51335734	0.74535056	5.36585033	0.00000233
0.20905111	1.37191004	3.42931503	0.88079541	6.07509705	5.68719230	5.41853495	3.73520512	4.58414820	1.42991238	0.00000246
1.49559003	6.04460260	1.39312757	5.91727884	3.28135207	0.23317209	2.26954312	4.99415052	4.52033160	1.66870675	0.00000171
3.98226813	0.25278798	5.66111438	3.64738941	4.15838608	3.87809497	1.72025242	5.21862913	3.65630512	3.37737087	0.00000191
6.19176980	1.17392524	6.15466470	0.90390238	3.93473938	1.61291947	4.21292370	3.32485966	6.25896930	2.15633107	0.00000204
3.53030238	1.38765514	5.27828520	1.27811196	5.42840710	3.09835394	1.10307204	2.58658970	1.37195527	3.05158618	0.00000268
5.63984038	0.87153789	4.37847931	5.58351956	3.65020721	2.11457222	5.73986330	0.71072220	0.81245668	1.82065858	0.00000279
5.69613928	5.02050259	3.39345931	4.67517291	1.80244026	6.08353628	1.78678553	0.76849661	5.12564867	2.07890235	0.00000197
3.87060272	5.63120875	5.89844465	3.17567089	1.19776004	4.24070735	4.16174863	2.53698179	0.16362693	2.46699193	0.00000186
0.46302166	2.41925443	3.78956994	0.80787025	1.30033193	1.52628806	0.24869232	4.72017489	2.86382266	1.62829134	0.00000239
5.51085598	3.91000106	2.97390147	4.33080429	4.20532084	5.24257545	0.24199010	5.54523490	3.73714871	0.53496769	0.00000233
5.73784707	5.17526910	2.43937066	2.30851256	4.50863714	0.56721565	0.57485845	6.03305177	1.48212616	4.39806922	0.00000149
0.07773329	0.92816738	5.03117381	5.97252346	3.12036252	6.09739552	2.57627775	4.32356040	3.67123116	5.82688478	0.00000277
5.20757183	0.48169503	0.38322528	1.87485374	3.18691886	0.42161761	4.66665924	2.43833618	2.18146967	4.29173672	0.00000250
5.38869344	4.10191169	0.93392859	1.01051446	1.80635071	6.27892617	4.87967829	3.72962771	0.50480467	0.59959245	0.00000175
2.20457991	5.41267995	1.61018302	5.74692756	0.78717137	2.26671529	1.83565999	2.91967161	1.01594048	4.80185769	0.00000205
3.42879305	3.48631830	2.72363469	1.07289168	0.12544535	0.89073071	1.46875609	0.73090474	2.80114710	3.54480072	0.00000164
4.28545193	2.61496241	6.23333307	6.25104514	6.24532488	1.01899039	1.55094939	3.13926960	1.11141824	2.28395677	0.00000188
5.62251362	2.86809425	4.11576441	2.69802919	4.00828157	2.98289048	5.97720967	2.26654812	4.49980209	3.81670372	0.00000308
1.55253448	4.04754218	3.43370445	3.77138213	0.80671561	1.06531123	4.15508914	0.29329463	4.05897678	5.83058033	0.00000203
2.53531922	5.80924025	1.52551621	3.51676222	1.84625532	4.95767794	2.08691149	2.30128619	0.14128210	0.39380061	0.00000155
4.21610777	5.35718876	4.69069094	6.12612738	0.49331665	0.83665997	1.25449728	3.43857721	2.48966774	1.01125351	0.00000240
0.21009975	0.85616778	0.18459771	1.17055816	2.83292434	0.28680401	5.59845162	3.19574852	6.04002088	5.89182279	0.00000279
1.08007009	3.14324737	2.94141505	2.52244105	3.11888351	1.95666543	4.23325150	2.22737894	0.74516106	6.23461817	0.00000293
3.60646068	3.71483257	1.80763411	3.40155543	0.73993632	0.01088735	5.07382644	3.67221717	0.63294977	3.24511781	0.00000236
0.31142370	3.28028790	1.73337563	1.49511022	4.98935689	0.52419586	5.44254772	4.28550959	3.22848072	2.72156299	0.00000274
3.69384090	4.17842569	2.11753193	6.04909984	1.96188911	1.19151938	5.03975049	2.80776859	5.67725989	1.71368605	0.00000248
3.77641353	5.68870838	2.62697130	4.09923845	0.18435592	0.32573010	0.86612897	0.17443881	4.57585787	1.54229568	0.00000180
4.37031303	2.20684975	1.66158763	2.53814468	2.74059998	4.62065719	1.24545139	3.18126696	0.50605044	0.42055836	0.00000186
1.45853790	5.50257456	2.72389350	4.23650425	1.82648895	3.47876048	4.02921910	6.21266099	3.27599383	2.65411513	0.00000161
2.23639746	2.34972829	1.52642496	5.94775616	5.77489506	4.14200952	2.83753518	4.39746230	5.77796209	5.52050789	0.00000183
4.10087256	4.92706134	0.85725245	1.07963551	5.74537857	1.00422913	0.23882704	4.01047706	3.92111698	2.19229750	0.00000185
3.28858477	4.36362287	5.87753449	1.15950015	4.06130773	0.71935946	3.23825648	6.23769021	2.36297629	2.18850425	0.00000269
0.72638834	3.62506747	5.40270128	1.43919320	2.48263813	0.18642172	5.39901633	3.52171834	4.03266622	1.43754538	0.00000262
3.62509322	2.10143403	4.08303287	0.19379495	2.85097604	2.74884500	1.26943756	4.69842502	2.14060684	3.94158400	0.00000175
4.48450158	3.64689064	5.39496059	2.10637342	2.54173296	1.23318093	4.28338521	5.08516503	1.44525383	5.93435890	0.00000331
